Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2016-06-03,181.24325561523438,106.90143585205078,39.93640899658203,46.137203216552734,16.145109176635742,47.77643585205078,39.70419692993164,42.345062255859375,37.73353576660156,62.50321960449219,71.94730377197266
2016-06-06,182.16551208496094,106.10709381103516,40.34700012207031,47.15650177001953,16.241254806518555,48.22868728637695,39.776485443115234,42.39249801635742,37.680782318115234,62.84043884277344,72.1291732788086
2016-06-07,182.44993591308594,106.36383819580078,40.36376190185547,48.22428894042969,16.206912994384766,48.45907974243164,39.93914031982422,42.345062255859375,37.65065383911133,62.45137023925781,72.22010803222656
2016-06-08,183.04464721679688,106.93355560302734,40.5984001159668,48.113338470458984,16.220645904541016,48.76626968383789,40.02045822143555,42.598060607910156,37.87668228149414,62.667518615722656,72.30194854736328
2016-06-09,182.79466247558594,107.62362670898438,40.30511474609375,47.745849609375,16.10390281677246,48.75774002075195,40.029502868652344,42.76408767700195,38.2006721496582,62.563777923583984,72.13823699951172
2016-06-10,181.06224060058594,108.14517974853516,40.00345993041992,46.712730407714844,15.904751777648926,48.186031341552734,39.72227478027344,42.795711517333984,38.102725982666016,62.06227493286133,71.38341522216797
2016-06-13,179.66595458984375,108.62655639648438,39.55934143066406,46.57404708862305,15.794876098632812,47.665504455566406,39.27952194213867,42.43994140625,38.05751037597656,61.56944274902344,70.99236297607422
2016-06-14,179.3125762939453,108.54637145996094,39.26606369018555,46.546302795410156,15.561384201049805,47.674041748046875,39.369869232177734,42.60597229003906,38.260948181152344,61.66456985473633,70.81047058105469
2016-06-15,179.06259155273438,108.96358489990234,39.4420280456543,46.43537521362305,15.581984519958496,47.69111633300781,39.270469665527344,42.479461669921875,38.01984405517578,61.24090576171875,71.0105209350586
2016-06-16,179.59698486328125,109.49312591552734,39.57611083984375,46.2134895324707,15.623189926147461,47.77643585205078,39.35179138183594,42.70083999633789,38.260948181152344,61.457061767578125,71.2379150390625
2016-06-17,178.9281005859375,108.81111907958984,39.748748779296875,46.68528747558594,15.610074043273926,47.8167610168457,39.089385986328125,42.52825164794922,38.399208068847656,60.81898880004883,71.12564849853516
2016-06-20,180.08042907714844,107.64767456054688,39.97611618041992,47.09010696411133,15.699823379516602,48.25435256958008,39.25283432006836,42.663455963134766,38.254878997802734,61.20099639892578,71.7645034790039
2016-06-21,180.5916290283203,107.15019989013672,39.866634368896484,47.648441314697266,15.78957748413086,48.22002029418945,39.52521896362305,42.774818420410156,38.30805587768555,60.99263000488281,71.6002197265625
2016-06-22,180.29701232910156,107.32674407958984,39.90873718261719,47.383235931396484,15.775772094726562,48.0827522277832,39.38903045654297,42.79865646362305,38.1257438659668,61.16622543334961,71.4998550415039
2016-06-23,182.64501953125,106.09908294677734,40.52350616455078,48.16492462158203,16.107162475585938,48.64046096801758,39.92474365234375,43.0611457824707,38.232093811035156,61.96488952636719,72.20262145996094
2016-06-24,176.08636474609375,108.94751739501953,38.75502395629883,46.608516693115234,15.244156837463379,46.65846252441406,38.39023208618164,42.23395919799805,38.29286193847656,60.16792297363281,69.51929473876953
2016-06-27,172.9326934814453,111.66754150390625,37.449710845947266,45.11492919921875,14.809200286865234,45.560203552246094,37.61842727661133,42.14646530151367,38.763824462890625,59.360599517822266,68.24154663085938
2016-06-28,176.05166625976562,111.90031433105469,37.76971435546875,46.3712158203125,15.188926696777344,46.33241271972656,38.36299133300781,42.408935546875,38.90815353393555,60.51517105102539,69.6014633178711
2016-06-29,179.04942321777344,111.041748046875,38.40974807739258,47.250633239746094,15.534123420715332,47.15610885620117,38.95319366455078,42.90207290649414,39.01449966430664,61.66973114013672,70.72406768798828
2016-06-30,181.49266052246094,111.45098876953125,39.024505615234375,47.62750244140625,15.782674789428711,48.057010650634766,39.379947662353516,43.86445617675781,39.85768127441406,62.2513542175293,71.2442855834961
2016-07-01,181.87388610839844,112.9984130859375,39.041343688964844,47.87877655029297,15.699823379516602,48.21144104003906,39.47074890136719,43.65766906738281,39.865291595458984,62.64200210571289,71.98355102539062
2016-07-05,180.5656280517578,114.41322326660156,38.33395767211914,46.915618896484375,15.465086936950684,47.773860931396484,39.18019104003906,43.90422439575195,40.16154098510742,62.58125305175781,71.39945983886719
2016-07-06,181.648681640625,114.59810638427734,38.48553466796875,47.11802291870117,15.506509780883789,48.014095306396484,39.45259475708008,43.94399642944336,40.24509811401367,63.284423828125,72.01095581054688
2016-07-07,181.5359649658203,114.59002685546875,38.58660125732422,46.636436462402344,15.527220726013184,48.14281463623047,39.45259475708008,43.856510162353516,39.50065994262695,63.18890380859375,72.3212661743164
2016-07-08,184.2391357421875,115.43412780761719,39.54662322998047,47.25760269165039,15.824100494384766,49.10377883911133,40.07002639770508,44.29396057128906,39.91087341308594,63.970191955566406,73.58077239990234
2016-07-11,184.888916015625,114.42127227783203,39.74032974243164,47.34833908081055,15.913849830627441,49.412654876708984,40.30611038208008,44.301902770996094,39.88047409057617,63.79657745361328,74.00975036621094
2016-07-12,186.23184204101562,112.54019165039062,40.46455383300781,48.520877838134766,16.11406898498535,49.86739730834961,40.63298797607422,44.06331253051758,39.33354949951172,64.10910034179688,74.30180358886719
2016-07-13,186.2058563232422,113.86653900146484,40.574039459228516,48.102115631103516,16.11406898498535,49.987525939941406,40.64207077026367,44.30987548828125,39.644996643066406,64.08304595947266,73.93673706054688
2016-07-14,187.2455291748047,112.21057891845703,40.9361457824707,48.34638977050781,16.265958786010742,50.36505126953125,40.90538787841797,44.301902770996094,39.386722564697266,64.36083221435547,74.23788452148438
2016-07-15,186.9942626953125,111.24597930908203,41.07930374145508,48.31847381591797,16.23834228515625,50.35646057128906,40.86906433105469,44.301902770996094,39.50065994262695,64.30876159667969,73.90936279296875
2016-07-18,187.49679565429688,111.14149475097656,41.34880065917969,48.353370666503906,16.2935791015625,50.31357192993164,41.141456604003906,44.254188537597656,39.61461639404297,64.33480072021484,74.1922607421875
2016-07-19,187.3061981201172,111.76847076416016,41.104576110839844,48.08118438720703,16.300479888916016,50.33931350708008,41.0506591796875,44.22236633300781,39.54623794555664,64.19590759277344,74.05535888671875
2016-07-20,188.08590698242188,111.15763092041016,41.12141799926758,48.01139450073242,16.32809829711914,50.43368148803711,41.58638000488281,44.06331253051758,39.31835174560547,64.77752685546875,74.36569213867188
2016-07-21,187.37550354003906,111.38262176513672,40.8687744140625,47.536781311035156,16.2452392578125,49.918880462646484,41.36846160888672,43.93604278564453,39.553829193115234,64.96849822998047,74.16488647460938
2016-07-22,188.21591186523438,111.57556915283203,40.97825241088867,47.683349609375,16.348806381225586,50.013267517089844,41.61362838745117,44.14284133911133,40.07798767089844,65.09872436523438,74.47518920898438
2016-07-25,187.70472717285156,111.49524688720703,40.910888671875,46.7341423034668,16.31429100036621,49.747276306152344,41.55914306640625,44.095130920410156,40.00961685180664,65.029296875,74.59386444091797
2016-07-26,187.79135131835938,111.67202758789062,41.22248077392578,47.00634765625,16.32809829711914,50.15911865234375,41.649940490722656,43.75310516357422,39.660194396972656,64.91641235351562,74.50257873535156
2016-07-27,187.59210205078125,113.0627212524414,41.27299499511719,46.54570770263672,16.321189880371094,49.961788177490234,41.994972229003906,43.10090637207031,39.20439910888672,65.2115707397461,74.2744140625
2016-07-28,187.80870056152344,112.85375213623047,41.21405792236328,46.55269241333008,16.355714797973633,49.944618225097656,42.02222442626953,43.29179763793945,39.3563346862793,65.15081787109375,74.41131591796875
2016-07-29,188.11192321777344,113.79428100585938,41.0035285949707,47.02727508544922,16.32809829711914,49.79876708984375,42.17658615112305,43.50655746459961,39.591819763183594,65.28101348876953,74.49349212646484
2016-08-01,187.9560089111328,112.56041717529297,40.77614212036133,45.477867126464844,16.286670684814453,49.738704681396484,42.25830841064453,43.554264068603516,39.61461639404297,65.69772338867188,74.61209106445312
2016-08-02,186.75169372558594,111.40078735351562,40.666683197021484,45.88964080810547,16.148588180541992,49.27537155151367,41.94050979614258,43.490631103515625,39.3563346862793,65.44593811035156,73.49861907958984
2016-08-03,187.2975311279297,111.4652099609375,40.767723083496094,46.776031494140625,16.31429100036621,49.515625,42.08579635620117,43.25202178955078,39.12086486816406,65.26366424560547,73.70855712890625
2016-08-04,187.49679565429688,112.30276489257812,40.9361457824707,46.70623779296875,16.27286148071289,49.53278350830078,42.31278610229492,43.34746551513672,39.098060607910156,65.16817474365234,73.67205810546875
2016-08-05,189.03028869628906,111.1350326538086,41.070899963378906,47.131980895996094,16.583539962768555,50.030426025390625,42.72138977050781,43.41905975341797,38.53594207763672,65.32441711425781,74.44782257080078
2016-08-08,188.91766357421875,111.3444595336914,41.155094146728516,47.7601318359375,16.604259490966797,50.09906005859375,42.712310791015625,43.37134552001953,38.5207405090332,64.76887512207031,74.20138549804688
2016-08-09,189.03028869628906,112.4396743774414,41.02878189086914,47.50887680053711,16.618061065673828,50.08189392089844,42.803104400634766,43.50655746459961,38.513145446777344,64.92514038085938,73.98236083984375
2016-08-10,188.5624542236328,112.8746109008789,41.037208557128906,46.992393493652344,16.486894607543945,50.05616760253906,42.666900634765625,43.66561508178711,38.5207405090332,64.70808410644531,74.13751220703125
2016-08-11,189.43756103515625,111.86792755126953,41.21405792236328,47.683349609375,16.521408081054688,50.3822021484375,42.821258544921875,43.66561508178711,38.61188888549805,65.08138275146484,74.87678527832031
2016-08-12,189.27288818359375,112.81009674072266,40.77614212036133,47.94858169555664,16.47307777404785,50.24492263793945,42.7758674621582,43.816741943359375,38.665077209472656,64.91641235351562,74.84029388427734
2016-08-15,189.8187255859375,111.7470474243164,41.188785552978516,48.33243942260742,16.583539962768555,50.57954788208008,42.98469924926758,43.70538330078125,38.07255935668945,65.029296875,74.98631286621094
2016-08-16,188.83970642089844,111.44911193847656,40.96983337402344,48.40919876098633,16.542118072509766,50.35646057128906,42.666900634765625,43.514495849609375,37.624385833740234,64.4476547241211,74.55735778808594
2016-08-17,189.19496154785156,112.1175537109375,40.9361457824707,48.55577850341797,16.597354888916016,50.50233840942383,42.64875411987305,43.63380432128906,38.186500549316406,64.57787322998047,74.38394927978516
2016-08-18,189.61947631835938,112.29470825195312,41.197208404541016,49.553829193115234,16.583539962768555,50.65675735473633,42.666900634765625,43.78493118286133,38.657466888427734,64.60391235351562,74.33829498291016
2016-08-19,189.34217834472656,111.70682525634766,41.256168365478516,49.14205551147461,16.576642990112305,50.639610290527344,42.69414520263672,43.6815299987793,38.186500549316406,64.55182647705078,74.38394927978516
2016-08-22,189.33352661132812,112.64898681640625,41.197208404541016,48.576717376708984,16.576642990112305,50.596702575683594,42.69414520263672,43.745155334472656,38.28525924682617,64.68203735351562,74.31092834472656
2016-08-23,189.71478271484375,112.76986694335938,41.55091857910156,48.918697357177734,16.597354888916016,50.639610290527344,42.8485107421875,43.65766906738281,38.118141174316406,64.74281311035156,74.68511199951172
2016-08-24,188.744384765625,112.50411224365234,41.070899963378906,48.723289489746094,16.5904483795166,50.48517608642578,42.6124267578125,43.586082458496094,38.10293960571289,63.727134704589844,74.32916259765625
2016-08-25,188.6144256591797,112.07722473144531,41.27299499511719,48.59067916870117,16.62496566772461,50.476593017578125,42.70322799682617,43.41905975341797,38.1257438659668,63.18890380859375,74.08274841308594
2016-08-26,188.25921630859375,111.4249496459961,41.037208557128906,48.423179626464844,16.645679473876953,50.33073043823242,42.72138977050781,43.19635009765625,37.33573532104492,63.431976318359375,73.8728256225586
2016-08-29,189.18629455566406,112.91477966308594,41.40774917602539,48.75121307373047,16.790668487548828,50.69108963012695,42.884822845458984,43.450870513916016,37.63957214355469,63.57087326049805,74.12837219238281
2016-08-30,188.87437438964844,112.47994995117188,41.30669403076172,48.58369445800781,16.94255828857422,50.55381774902344,42.739540100097656,43.19635009765625,37.244571685791016,63.35383224487305,73.7176513671875
2016-08-31,188.3372039794922,112.6409912109375,40.89405059814453,47.815956115722656,16.956361770629883,50.270668029785156,42.666900634765625,43.25202178955078,37.396488189697266,63.162845611572266,73.52600860595703
2016-09-01,188.34591674804688,112.76525115966797,41.062469482421875,47.67636489868164,16.88732147216797,50.31357192993164,42.803104400634766,43.267940521240234,37.20658493041992,62.997928619384766,73.67205810546875
2016-09-02,189.19496154785156,111.84554290771484,41.47511672973633,48.21378707885742,16.963266372680664,50.5623893737793,42.99378967285156,43.60198974609375,37.70035171508789,63.0673828125,73.81807708740234
2016-09-06,189.76678466796875,112.66027069091797,41.382484436035156,48.93965530395508,16.935649871826172,50.41652297973633,43.211700439453125,43.69743347167969,38.11054229736328,63.2931022644043,73.95498657226562
