Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2018-12-21,231.89622497558594,115.9466781616211,46.57283401489258,49.286903381347656,21.765968322753906,59.77906799316406,57.70258331298828,47.501243591308594,50.36924362182617,79.44667053222656,91.48171997070312
2018-12-24,225.76882934570312,116.52294921875,45.36539077758789,47.29294204711914,21.307533264160156,57.944889068603516,56.16255569458008,46.1286506652832,48.263118743896484,77.5440902709961,89.7449722290039
2018-12-26,237.17579650878906,115.27435302734375,47.3969612121582,50.23557662963867,22.272151947021484,60.64334487915039,59.554527282714844,47.41604995727539,48.91835021972656,80.92644500732422,95.06253051757812
2018-12-27,238.99667358398438,115.2935791015625,48.26900100708008,50.49909591674805,22.539569854736328,61.40199279785156,59.9833984375,47.87042999267578,49.33021926879883,81.82006072998047,95.56989288330078
2018-12-28,238.68836975097656,116.26363372802734,48.0102653503418,50.11260223388672,22.530019760131836,61.238739013671875,59.84693908691406,47.87042999267578,49.451904296875,81.9161605834961,95.57965087890625
2018-12-31,240.7790069580078,116.70545959472656,48.41274642944336,50.376121520996094,22.74968719482422,61.853336334228516,60.41226577758789,48.0692138671875,49.536155700683594,83.12688446044922,96.6041488647461
2019-01-02,241.02947998046875,117.32013702392578,48.66189956665039,51.368717193603516,22.940698623657227,62.170230865478516,60.451255798339844,47.78522872924805,48.68433380126953,81.86811065673828,97.33592224121094
2019-01-03,235.27783203125,118.65515899658203,47.28196716308594,50.8592414855957,22.42496109008789,60.2784309387207,57.400428771972656,47.51071548461914,48.67497634887695,80.20577239990234,95.22840881347656
2019-01-04,243.15866088867188,117.28173065185547,49.14104080200195,52.58968734741211,23.16991424560547,62.563961029052734,59.94440460205078,48.52359390258789,49.3957405090332,82.59838104248047,98.37992095947266
2019-01-07,245.0758819580078,116.93594360351562,49.313541412353516,53.3714599609375,23.19856834411621,63.07292556762695,60.480491638183594,48.457332611083984,49.05876159667969,82.91548919677734,100.60452270507812
2019-01-08,247.37843322753906,116.62858581542969,49.83101272583008,53.7843017578125,23.21766471862793,63.93720245361328,60.98734664916992,48.90224075317383,49.667205810546875,83.55928039550781,101.71681213378906
2019-01-09,248.53456115722656,116.44610595703125,49.85017776489258,54.636356353759766,23.332275390625,64.36933135986328,61.776859283447266,48.4478645324707,49.36766052246094,83.93403625488281,102.23393249511719
2019-01-10,249.41127014160156,115.69696044921875,50.290992736816406,54.794464111328125,23.34182357788086,65.24320220947266,62.04977798461914,48.731842041015625,50.01354217529297,84.09737396240234,101.94123077392578
2019-01-11,249.50762939453125,116.14836120605469,50.08974838256836,54.46945571899414,23.39912986755371,65.1760025024414,61.93281173706055,48.87384033203125,49.82632827758789,84.37603759765625,102.0387954711914
2019-01-14,247.9854278564453,115.71617889404297,49.70643997192383,54.33769607543945,23.561492919921875,65.16638946533203,61.357730865478516,48.637184143066406,48.70306396484375,83.4439697265625,101.41435241699219
2019-01-15,250.82752990722656,115.2935791015625,49.380615234375,54.530948638916016,23.7716064453125,64.9647216796875,62.2837028503418,49.119964599609375,49.30213928222656,84.94296264648438,102.33151245117188
2019-01-16,251.43446350097656,115.40882110595703,49.57227325439453,54.46066665649414,24.27779197692871,65.03194427490234,62.34218215942383,48.85491180419922,49.47998809814453,84.78923034667969,102.09733581542969
2019-01-17,253.34205627441406,115.43760681152344,50.44432067871094,54.96135330200195,24.4114990234375,66.14591217041016,62.741817474365234,49.063167572021484,49.68592071533203,85.5387191772461,102.79009246826172
2019-01-18,256.71405029296875,114.83253479003906,51.27802658081055,56.076927185058594,24.831727981567383,67.40391540527344,63.6970329284668,49.65006637573242,49.74208450317383,86.55726623535156,104.21461486816406
2019-01-22,253.24569702148438,115.61050415039062,50.56889343261719,54.85594940185547,24.545209884643555,66.01146697998047,62.62484359741211,49.19569778442383,49.835689544677734,85.96153259277344,102.65348815917969
2019-01-23,253.7755889892578,115.56249237060547,50.223915100097656,54.29378128051758,24.573862075805664,66.10748291015625,62.839290618896484,49.7825927734375,50.34115982055664,86.05760192871094,102.85839080810547
2019-01-24,253.9104461669922,116.32122039794922,49.95559310913086,54.58364486694336,24.63116455078125,66.443603515625,63.36563491821289,49.167293548583984,50.60325622558594,85.33692932128906,103.28768920898438
2019-01-25,256.0589294433594,115.7641830444336,50.904296875,55.27758026123047,24.831727981567383,67.28866577148438,64.2623519897461,48.968502044677734,49.91057586669922,85.442626953125,104.42926025390625
2019-01-28,254.11280822753906,115.64894104003906,50.827632904052734,54.72418975830078,24.755327224731445,66.645263671875,63.40461730957031,49.1767578125,49.67656326293945,84.47213745117188,103.82433319091797
2019-01-29,253.7755889892578,116.23481750488281,51.35469436645508,54.891090393066406,24.66936683654785,67.5671615600586,62.722320556640625,49.29035186767578,49.81697082519531,84.88530731201172,103.1511001586914
2019-01-30,257.7930908203125,116.14836120605469,51.900917053222656,55.66408157348633,24.8126277923584,68.62348937988281,64.67172241210938,49.621665954589844,50.20075607299805,86.04798889160156,105.18055725097656
2019-01-31,260.05712890625,117.14725494384766,51.12470626831055,56.02421951293945,24.774425506591797,68.92118835449219,64.60350799560547,50.53989028930664,51.25849533081055,87.12419128417969,106.1367416381836
2019-02-01,260.182373046875,116.43971252441406,51.27802658081055,56.99924087524414,24.87948226928711,69.02681732177734,64.98363494873047,50.378963470458984,51.06192398071289,87.20106506347656,104.58538818359375
2019-02-04,262.0128479003906,115.9198989868164,51.19178009033203,57.13100051879883,24.984542846679688,69.9198989868164,66.02657318115234,50.700809478759766,51.14617156982422,86.95124816894531,105.26837921142578
2019-02-05,263.1112060546875,116.4493179321289,51.565521240234375,57.21883773803711,24.917686462402344,70.52490997314453,66.58216094970703,50.71027374267578,51.2491340637207,86.82632446289062,106.25383758544922
2019-02-06,262.76434326171875,116.50708770751953,51.25886535644531,56.79721450805664,24.889036178588867,70.54410552978516,66.80634307861328,50.71974563598633,51.2210578918457,87.22027587890625,105.81475067138672
2019-02-07,260.2594909667969,117.27720642089844,50.54973220825195,55.54110336303711,24.640714645385742,70.06396484375,65.89012145996094,50.68187713623047,51.895015716552734,86.25938415527344,104.94636535644531
2019-02-08,260.577392578125,117.77777099609375,50.50181579589844,55.2863655090332,24.516559600830078,70.16958618164062,66.2702407836914,50.91853332519531,52.11967468261719,86.42273712158203,104.5268325805664
2019-02-11,260.7218933105469,117.3156967163086,50.5784797668457,55.54988479614258,24.59296417236328,70.54410552978516,66.24101257324219,51.051055908203125,52.100948333740234,86.31705474853516,104.71221923828125
2019-02-12,264.0746154785156,117.01728057861328,51.709259033203125,56.252601623535156,24.955886840820312,71.63885498046875,67.11824035644531,51.448638916015625,52.22264099121094,87.49893951416016,106.3221206665039
2019-02-13,264.9320068359375,116.57447814941406,51.776344299316406,56.95531463623047,25.022743225097656,72.06138610839844,67.20596313476562,51.54330062866211,52.07286834716797,87.69113159179688,107.04413604736328
2019-02-14,264.3443908691406,117.23868560791016,51.508018493652344,57.1573600769043,24.71712303161621,71.72528076171875,67.32292938232422,50.96586608886719,51.988624572753906,87.89291381835938,106.65385437011719
2019-02-15,267.2249755859375,117.42160034179688,52.20756912231445,58.079673767089844,25.242408752441406,72.68560028076172,67.85901641845703,51.448638916015625,52.14775466918945,89.21893310546875,107.38563537597656
2019-02-19,267.68743896484375,117.72000122070312,52.53338623046875,58.255348205566406,25.280611038208008,72.65678405761719,67.87850952148438,51.71369552612305,52.45664978027344,89.00755310058594,107.82470703125
2019-02-20,268.2269592285156,117.38309478759766,53.43418502807617,58.501304626464844,25.442970275878906,73.00249481201172,67.95648956298828,51.6190299987793,52.69066619873047,88.90184020996094,108.03935241699219
2019-02-21,267.273193359375,116.33383178710938,53.223358154296875,57.5965461730957,25.309263229370117,72.70479583740234,67.98572540283203,51.77049255371094,53.0744514465332,88.12353515625,107.82470703125
2019-02-22,268.9302673339844,117.02692413330078,53.453346252441406,57.76344680786133,25.271059036254883,73.18494415283203,68.85321807861328,51.52436828613281,53.402069091796875,88.93067932128906,108.41011047363281
2019-02-25,269.2963562011719,116.6803970336914,53.79832458496094,57.86007308959961,25.376115798950195,73.4730453491211,69.18462371826172,51.24038314819336,53.05573272705078,89.05558776855469,108.04912567138672
2019-02-26,269.1036682128906,117.2579574584961,53.49168014526367,57.67561721801758,25.299711227416992,73.2713851928711,69.3308334350586,51.26877975463867,52.990203857421875,88.73849487304688,108.19548034667969
2019-02-27,268.9880676269531,115.92953491210938,53.40542984008789,57.89521026611328,25.395217895507812,73.55948638916016,69.26260375976562,51.19305419921875,53.05573272705078,88.3253173828125,108.11740112304688
2019-02-28,268.4870300292969,115.53484344482422,52.7537956237793,57.315467834472656,25.328365325927734,73.30978393554688,69.06766510009766,51.43917465209961,53.3646240234375,88.06587219238281,107.53199768066406
2019-03-01,270.1634521484375,114.46695709228516,52.68671417236328,58.369537353515625,25.490724563598633,73.37700653076172,69.53551483154297,51.34451675415039,53.47695541381836,89.31502532958984,108.4003677368164
2019-03-04,269.1807861328125,115.36409759521484,52.92628479003906,58.47494888305664,25.328365325927734,73.05050659179688,69.27234649658203,51.25931930541992,53.570556640625,88.10430145263672,108.05886840820312
2019-03-05,268.81463623046875,115.60526275634766,52.67713165283203,58.28169631958008,25.23285675048828,72.5799560546875,69.06766510009766,51.22145462036133,53.50503158569336,88.0562744140625,108.33206939697266
2019-03-06,267.18646240234375,116.02971649169922,52.79213333129883,57.54384994506836,25.070497512817383,71.89813995361328,68.70702362060547,51.145713806152344,53.50503158569336,86.7686767578125,107.82470703125
2019-03-07,264.9512939453125,116.7821273803711,52.360897064208984,57.20127868652344,24.8126277923584,71.46599578857422,68.053955078125,50.81440353393555,53.682884216308594,86.08643341064453,106.51725006103516
2019-03-08,264.42138671875,117.27413940429688,52.447139739990234,56.12962341308594,24.803075790405273,71.32195281982422,68.0442123413086,50.842803955078125,53.87009811401367,85.90386199951172,105.77572631835938
2019-03-11,268.255859375,116.92686462402344,53.19460678100586,57.00802993774414,25.06094741821289,71.92696380615234,69.50627136230469,51.50543975830078,54.253875732421875,86.88397979736328,107.22953033447266
2019-03-12,269.2674560546875,117.74683380126953,53.395843505859375,57.376953125,25.118247985839844,71.33155822753906,69.91565704345703,51.52436828613281,54.628299713134766,87.5181655883789,107.53199768066406
2019-03-13,271.0498352050781,117.52494812011719,53.65458679199219,57.95669174194336,25.2901611328125,71.95574951171875,70.37376403808594,51.81782531738281,54.684471130371094,88.45982360839844,107.91251373291016
2019-03-14,270.8763427734375,116.6760482788086,53.25210189819336,58.0181884765625,25.38566780090332,71.71569061279297,70.51997375488281,51.77049255371094,54.67510986328125,88.31570434570312,107.59053039550781
2019-03-15,272.2146911621094,117.44776153564453,53.318511962890625,57.99516296386719,25.563257217407227,71.4626235961914,71.3736343383789,52.06364059448242,54.873138427734375,88.72174072265625,108.28075408935547
2019-03-18,273.2016906738281,117.38025665283203,53.44363021850586,58.80078125,25.82244110107422,72.15803527832031,71.67677307128906,52.1397819519043,54.66567611694336,88.58671569824219,109.32831573486328
2019-03-19,273.2694091796875,117.11980438232422,53.37626266479492,58.64142608642578,25.620853424072266,71.89726257324219,71.82344055175781,52.101715087890625,54.04330062866211,89.29077911376953,109.87657928466797
2019-03-20,272.4468994140625,118.34490203857422,53.32813262939453,59.1548957824707,25.092885971069336,71.4046859741211,71.62787628173828,51.88279342651367,54.18475341796875,88.67352294921875,110.03321838378906
2019-03-21,275.52410888671875,118.60535430908203,53.895973205566406,59.57097244262695,25.016094207763672,72.09041595458984,73.42713165283203,52.49195861816406,54.759979248046875,89.02073669433594,111.54092407226562
2019-03-22,270.2212829589844,120.44786834716797,52.28872299194336,57.95975875854492,24.324935913085938,70.45814514160156,71.69632720947266,52.425331115722656,55.15603256225586,87.40042877197266,109.32831573486328
2019-03-25,270.01806640625,120.64080810546875,52.19247055053711,57.9863166809082,24.219341278076172,70.62234497070312,71.38341522216797,52.530025482177734,55.203189849853516,87.35218811035156,109.97447204589844
2019-03-26,272.03082275390625,120.55399322509766,52.51007843017578,58.81848907470703,24.507322311401367,71.0956039428711,71.77455139160156,52.97737503051758,55.59925079345703,87.9501724243164,110.44440460205078
2019-03-27,270.6083068847656,121.6633529663086,52.44270706176758,58.40240478515625,24.401729583740234,71.1728744506836,71.3638687133789,52.796531677246094,55.212615966796875,87.21717071533203,110.21923828125
2019-03-28,271.634033203125,122.0877914428711,52.952789306640625,58.62371826171875,24.612913131713867,71.6944351196289,71.6572036743164,53.05352020263672,54.56195068359375,87.43901062011719,110.88497924804688
2019-03-29,273.34686279296875,121.97206115722656,53.414756774902344,58.535194396972656,24.68010902404785,72.46710205078125,72.36128234863281,53.40568923950195,54.85428237915039,88.49027252197266,111.46259307861328
